419,279.829844
420,353.716619
421,235.199443
422,280.736543
423,338.477386
424,275.086069
425,223.896491
426,278.308377
427,272.672875
428,243.157647
429,275.713498
430,218.429663
431,252.11857
432,247.429268
433,264.890112
434,333.363657
435,248.398643
436,300.454753
437,374.07794
438,373.874288
439,170.585632
440,292.459029
441,224.921505
442,254.967248
443,285.48489
444,202.873856
445,259.708774
446,261.825446
447,327.18913
448,251.396871
449,263.69961
450,335.003263
451,264.341544
452,281.181156
453,317.295359
454,238.640158
455,262.225178
456,219.826453
457,255.088622
458,228.218055
459,342.994698
460,250.540881
461,259.883563
462,284.415393
463,204.482532
464,228.412859
465,330.647977
466,182.758875
467,283.315834
468,252.727287
469,210.328523
470,174.700533
471,266.276301
472,303.201612
473,310.858256
474,283.398597
475,268.580308
476,329.604021
477,208.87929
478,178.186925
479,235.668826
480,302.152889
481,261.820731
482,187.002021
483,211.671584
484,359.062675
485,226.105637
486,293.06611
487,365.024013
488,346.308803
489,193.294595
490,258.539394
491,298.165044
492,186.231474
493,243.184314
494,242.248445
495,250.097207
496,254.554641
497,296.749502
498,291.756398
499,282.734685
500,267.064346
501,252.090853
502,324.120178
503,255.366726
504,287.476547
505,255.552945
506,235.368237
507,227.376333
508,282.224796
509,247.542704
510,312.732696
511,297.476082
512,286.001162
513,261.129181
514,210.928475
515,265.119617
516,305.553972
517,376.915141
518,214.909051
519,322.982153
520,247.704383
521,253.79988
522,290.137554
523,233.576611
524,279.254572
525,247.505268
526,282.48534
527,301.286811
528,304.943348
529,220.238261
530,227.484001
531,248.604841
532,313.434577
533,215.195765
534,319.564948
535,203.195072
536,171.985546
537,220.704173
538,309.174441
539,265.496363
540,255.460329
541,337.64655
542,344.914913
543,379.860346
544,300.653669
545,278.318754
546,203.775516
547,279.08494
548,252.913205
549,281.57686
550,199.349814
551,179.697453
552,348.504327
553,251.57553
554,327.649627
555,218.050405
556,252.509866
557,266.698087
558,319.201634
559,241.288852
560,196.850175
561,308.467159
562,208.045521
563,238.006973
564,390.62351
565,261.532157
566,222.083732
567,307.434563
568,280.602521
569,238.928671
570,353.179191
571,358.86419
572,235.140702
573,203.213059
574,275.182665
575,180.446019
576,289.244755
577,223.924602
578,265.257423
579,240.12294
580,259.385623
581,338.878533
582,256.667449
583,313.8356
584,272.538869
585,235.166517
586,252.091114
587,275.464708
588,228.713573
589,229.125125
590,242.791006
591,258.824256
592,235.982847
593,237.166747
594,352.489411
595,302.938694
596,260.090985
597,196.29778
598,201.417129
599,234.178427
600,238.035218
601,298.335193
602,185.984703
603,216.98133
604,229.816537
605,255.072882
606,261.550353
607,276.524542
608,316.320159
609,320.383165
610,326.856034
611,231.686937
612,274.951077
613,238.040158
614,278.563504
615,401.274037
616,282.829864
617,252.54157
618,211.493859
619,302.903687
620,263.737883
621,249.941171
622,277.965505
623,224.701576
624,372.011933
625,266.799502
626,361.258042
627,228.631431
628,349.994853
629,344.723378
630,279.996696
631,281.368562
632,297.319328
633,306.187517
634,230.763947
635,227.234641
636,253.386021
637,206.633812
638,272.610098
639,252.215673
640,271.274598
641,280.085592
642,255.391691
643,281.00083
644,195.190013
645,303.227686
646,259.237015
647,279.474485
648,298.991996
649,129.691942
650,247.745963
651,279.80368
652,282.988902
653,247.867278
654,269.155592
655,204.421208
656,339.61251
657,353.367494
658,285.829352
659,227.559638
660,375.942194
661,298.786871
662,295.069202
663,255.242841
664,228.631431
665,293.952544
666,279.92965
667,264.28339
668,199.123979
669,300.475975
670,356.837039
671,376.400277
672,370.807444
673,284.687838
674,360.387879
675,224.043253
676,299.741506
677,237.233787
678,336.539836
679,331.530646
680,258.952052
681,319.822646
682,272.48333
683,224.565139
684,212.26429
685,243.144327
686,364.5527
687,248.281068
688,258.343989
689,356.89095
690,326.342956
691,299.810473
692,282.806289
693,311.634496
694,342.707522
695,397.800765
696,219.12557
697,317.937642
698,217.105342
699,224.648811
700,359.500724
701,282.257367
702,234.046283
703,284.764525
704,352.125681
705,284.29436
706,279.366768
707,242.595023
708,274.362404
709,232.361522
710,180.828335
711,252.080653
712,229.102006
713,261.540245
714,257.966234
715,173.644688
716,338.603185
717,221.123806
718,338.93611
719,186.432185
720,207.040859
721,323.667297
722,277.004278
723,240.078856
724,243.775474
725,228.388039
726,221.556435
727,240.566094
728,261.968849
729,327.260589
730,324.569979
731,344.559332
732,246.658233
733,252.793629
734,194.461705
735,261.267318
736,264.645672
737,305.12746
738,304.789081
739,280.495577
740,333.121359
741,345.653664
742,225.992529
743,287.152977
744,322.750258
745,315.047536
746,253.651064
747,315.195368
748,209.451498
749,272.989292
750,313.374324
751,262.641454
752,252.511588
753,337.594246
754,178.706908
755,245.752612
756,296.863062
757,322.895856
758,226.466756
759,274.133853
760,314.742789
761,290.938098
762,280.99711
763,340.920808
764,325.518028
765,191.314974
766,251.407759
767,251.498395
768,229.230535
769,306.171471
770,221.932889
771,237.006667
772,289.411126
773,262.030189
774,268.947371
775,276.984546
776,294.734215
777,331.702022
778,273.606795
779,338.261081
780,260.359673
781,269.449752
782,317.778641
783,380.546085
784,315.233719
785,276.544772
786,258.12206
787,188.903339
788,251.303773
789,325.429704
790,269.869864
791,365.668345
792,165.247147
793,238.666064
794,249.418634
795,213.109766
796,261.226558
797,322.219278
798,314.596304
799,303.979913
800,238.531496
801,302.865028
802,305.193425
803,210.615118
804,270.659026
805,235.814173
806,357.358239
807,370.0411
808,344.211128
809,277.562321
810,194.921357
811,360.829635
812,304.18411
813,311.123295
814,343.310963
815,266.778769
816,266.792068
817,234.70565
818,195.214566
819,347.878975
820,220.884075
821,253.061995
822,261.412529
823,132.329064
824,246.403539
825,311.463467
826,345.447981
827,229.153296
828,320.037111
829,232.193551
830,299.379793
831,239.899065
832,248.015337
833,292.429218
834,166.062578
835,292.194009
836,267.468991
837,262.598139
838,374.500112
839,375.258357
840,290.369681
841,243.592513
842,231.339759
843,340.59222
844,247.306947
845,233.642788
846,272.605844
847,229.010222
848,344.660067
849,296.72511
850,250.581009
851,241.516686
852,302.82993
853,270.334714
854,202.227051
855,165.247147
856,241.743454
857,268.465028
858,272.563717
859,256.025081
860,256.159832
861,253.008559
862,190.998026
863,254.903194
864,260.247021
865,297.455098
866,228.274364
867,248.036593
868,253.393197
869,265.377295
870,245.639588
871,282.131693
872,318.751696
873,273.781587
874,308.82606
875,317.458558
876,177.976576
877,344.061605
878,258.999403
879,264.35223
880,225.114493
881,244.70062
882,232.566345
883,276.686344
884,286.391254
885,255.2943
886,289.405559
887,291.730346
888,204.068939
889,215.7925
890,222.346151
891,227.508657
892,340.0596
893,194.881901
894,297.110251
895,268.78587
896,232.761647
897,236.366068
898,242.10406
899,271.549655
900,297.638097
901,296.730036
902,199.268779
903,218.232454
904,248.394905
905,353.995504
906,192.116264
907,310.02816
908,258.968084
909,180.287039
910,219.91693
911,252.071522
912,272.968321
913,276.264793
914,321.90177
915,186.224029
916,355.848232
917,244.454146
918,229.671808
919,354.823353
920,271.575203
921,257.888334
922,206.903654
923,275.710745
924,228.523382
925,179.00076
926,348.049887
927,328.268121
928,337.921145
929,261.065937
930,366.772282
931,303.765621
932,281.869151
933,228.539583
934,274.905609
935,261.813756
936,248.178629
937,258.401216
938,262.377701
939,239.747869
940,274.614572
941,193.854014
942,368.885952
943,362.851373
944,260.275366
945,290.870671
946,235.750733
947,275.859228
948,298.047994
949,164.965812
950,256.749963
951,300.208727
952,315.206544
953,231.344125
954,350.672537
955,233.889983
956,251.044542
957,302.685125
958,346.309391
959,218.506272
960,252.136628
961,263.264774
962,349.777432
963,282.129695
964,281.94153
965,316.348795
966,326.310254
967,220.920334
968,250.397462
969,277.075031
970,324.852764
971,214.677793
972,335.653021
973,206.689026
974,324.917284
975,213.636286
976,273.271046
977,373.08462
978,252.86981
979,303.177365
980,265.804438
981,276.042875
982,283.251337
983,291.930311
984,235.974608
985,321.083498
986,293.402208
987,296.348295
988,353.456954
989,323.593367
990,208.131014
991,231.740107
992,343.690976
993,296.691247
994,253.082912
995,279.201961
996,335.634165
997,266.452247
998,289.985083
999,373.457444
1000,371.583307
1001,230.230681
1002,340.180266
1003,203.463303
1004,248.419926
1005,302.396022
1006,305.49925
1007,299.720217
1008,237.398556
1009,281.444328
1010,219.491608
1011,273.884311
1012,322.036171
1013,266.994764
1014,248.299941
1015,224.746536
1016,320.172963
1017,288.645651
1018,345.482678
1019,302.958391
1020,261.35331
1021,225.529507
1022,312.891593
1023,252.957464
1024,345.976722
1025,294.974712
1026,215.909868
1027,296.309775
1028,263.459965
1029,302.254774
1030,217.773932
1031,275.38115
1032,379.289266
1033,245.086688
1034,299.329432
1035,180.162476
1036,249.064442
1037,235.465001
1038,273.286194
1039,261.258007
1040,310.15478
1041,186.626776
1042,229.459987
1043,288.385261
1044,226.591633
1045,261.067086
1046,274.432622
1047,278.785557
1048,267.006603
1049,243.133858
1050,236.482157
1051,253.454713
1052,201.718625
1053,310.346965
1054,224.676611
1055,252.499834
1056,262.322158
1057,174.02653
1058,228.631431
1059,225.469751
1060,272.72388
1061,273.109766
1062,219.709029
1063,373.963868
1064,209.208471
1065,183.271921
1066,242.525694
1067,238.552185
1068,212.58429
1069,226.603359
1070,159.752325
1071,321.695457
1072,365.016098
1073,213.853264
1074,265.131593
1075,267.851261
1076,184.74
1077,259.739642
1078,285.465968
1079,350.33844
1080,274.195549
1081,347.825765
1082,303.817135
1083,285.66966
1084,321.665227
1085,213.134731
1086,198.345876
1087,331.541879
1088,323.77176
1089,284.267385
1090,244.979986
1091,249.651064
1092,212.873093
1093,249.304167
1094,193.445566
1095,232.074772
1096,260.862287
1097,224.320959
1098,304.685629
1099,247.780134
1100,321.735252
1101,250.564308
1102,266.892551
1103,252.194954
1104,284.217318
1105,256.620289
1106,272.981939
1107,293.844806
1108,179.596632
1109,168.011955
1110,258.698841
1111,214.17679
1112,343.279464
1113,257.776781
1114,293.634299
1115,298.92102
1116,301.300562
1117,225.992529
1118,239.399908
1119,244.055134
1120,281.466777
1121,301.164453
1122,226.998574
1123,342.843762
1124,265.851957
1125,231.962621
1126,315.703454
1127,314.298497
1128,288.725313
1129,226.992302
1130,272.140928
1131,272.895796
1132,255.445594
1133,218.911397
1134,383.079493
1135,377.807775
1136,268.149094
1137,228.894373
1138,223.2966
1139,232.504692
1140,262.547687
1141,281.398969
1142,352.046702
1143,223.410382
1144,185.353866
1145,362.668999
1146,259.62586
1147,178.600084
1148,196.277632
1149,211.410393
1150,270.416656
1151,235.472833
1152,276.971002
1153,313.42432
1154,208.318461
1155,242.888032
1156,288.10309
1157,189.839345
1158,301.603436
1159,372.55293
1160,352.701164
1161,251.353889
1162,194.600529
1163,276.256767
1164,335.630787
1165,177.804022
1166,268.871796
1167,251.511782
1168,263.806712
1169,338.175782
1170,323.121671
1171,212.191944
1172,360.552936
1173,221.788172
1174,312.674067
1175,250.330525
1176,230.653757
1177,209.947972
1178,266.274834
1179,230.038487
1180,336.926949
1181,261.178496
1182,259.001983
1183,292.862717
1184,196.794881
1185,233.96044
1186,303.184504
1187,251.348175
1188,280.070795
1189,313.345845
1190,219.11097
1191,193.381878
1192,280.721437
1193,358.961641
1194,359.946616
1195,200.838835
1196,221.658305
1197,233.345228
1198,242.345269
1199,305.47048
1200,237.802657
1201,303.448287
1202,324.247722
1203,281.972787
1204,278.194809
1205,258.088902
1206,215.139705
1207,287.774242
1208,272.347204
1209,302.364163
1210,209.766477
1211,289.139785
1212,316.116441
1213,250.983132
1214,278.222881
1215,261.023351
1216,279.160305
1217,313.434154
1218,328.892904
1219,344.174519
1220,248.859801
1221,220.821667
1222,262.016548
1223,284.165333
1224,202.007147
1225,252.126694
1226,378.877692
1227,266.215439
1228,321.162908
1229,242.860555
1230,328.741634
1231,258.382908
1232,270.152861
1233,177.036378
1234,202.26937
1235,345.53263
1236,230.051475
1237,300.929089
1238,188.305255
1239,356.869621
1240,343.998804
1241,275.000089
1242,225.362774
1243,305.19735
1244,199.207524
1245,226.690631
1246,355.403088
1247,232.479156
1248,277.513884
1249,178.037664
1250,280.783358
1251,272.391588
1252,348.094574
1253,253.109288
1254,296.943376
1255,255.647047
1256,229.842479
1257,256.095811
1258,266.638067
1259,235.465001
1260,226.887509
1261,328.223821
1262,272.308098
1263,244.396314
1264,302.784362
1265,315.985877
1266,305.976745
1267,208.381951
1268,299.195521
1269,206.218894
1270,228.511433
1271,272.09037
1272,382.269271
1273,344.565499
1274,298.951091
1275,265.526295
1276,277.592091
1277,289.98551
1278,278.249171
1279,248.645618
1280,321.628723
1281,297.121715
1282,272.610098
1283,195.79674
1284,281.424968
1285,267.288528
1286,229.189669
1287,377.275289
1288,250.241002
1289,242.067092
1290,253.018065
1291,282.365035
1292,286.07363
1293,220.8124
1294,284.259082
1295,205.551773
1296,197.496218
1297,344.185103
1298,253.331277
1299,260.526154
1300,277.0179
1301,243.983201
1302,247.686676
1303,398.979973
1304,269.85488
1305,224.701576
1306,236.007562
1307,309.692037
1308,357.304819
1309,259.993636
1310,337.429129
1311,197.340666
1312,323.106615
1313,308.366768
1314,243.885303
1315,268.374275
1316,344.061605
1317,286.805651
1318,297.439164
1319,247.85363
1320,325.628096
1321,252.544116
1322,184.267864
1323,241.454014
1324,263.562464
1325,203.153923
1326,303.356601
1327,300.868149
1328,289.200482
1329,177.736144
1330,306.075547
1331,275.753196
1332,276.034622
1333,295.229065
1334,222.555531
1335,376.850721
1336,284.623867
1337,189.285835
1338,289.445797
1339,243.191174
1340,261.902708
1341,224.539531
1342,374.67858
1343,261.106307
1344,359.648346
1345,256.713003
1346,172.457682
1347,237.427606
1348,343.236754
1349,293.522079
1350,224.408822
1351,286.599766
1352,253.864571
1353,231.688466
1354,211.191401
1355,212.132445
1356,316.224962
1357,236.673551
1358,239.988964
1359,225.000523
1360,331.587878
1361,242.82667
1362,252.906529
1363,363.11515
1364,349.294154
1365,214.470408
1366,261.536814
1367,355.19858
1368,242.798903
1369,308.42853
1370,253.432307
1371,239.102871
1372,281.587134
1373,279.553722
1374,233.41799
1375,295.986532
1376,255.929484
1377,230.250667
1378,343.340773
1379,276.123
1380,247.562901
1381,360.805075
1382,237.370921
1383,193.39511
1384,229.90065
1385,293.125467
1386,314.442162
1387,236.581701
1388,205.598567
1389,290.870671
1390,252.832543
1391,247.748259
1392,234.191414
1393,258.785245
1394,284.961154
1395,276.868407
1396,345.233832
1397,257.108671
1398,340.797881
1399,225.773957
1400,282.186238
1401,344.146485
1402,359.627121
1403,219.940235
1404,267.72893
1405,374.691964
1406,279.737316
1407,225.849907
1408,373.953604
1409,181.80946
1410,251.320831
1411,246.677032
1412,261.20266
1413,283.02344
1414,222.888712
1415,308.314716
1416,229.377995
1417,240.391553
1418,225.517196
1419,337.241222
1420,237.521577
1421,209.256035
1422,314.295764
1423,246.222046
1424,208.810779
1425,237.244139
1426,185.486867
1427,215.494989
1428,242.909224
1429,276.326253
1430,261.281971
1431,290.595316
1432,197.107176
1433,276.333146
1434,172.714555
1435,259.925688
1436,267.930951
1437,274.792911
1438,362.540387
1439,289.328271
1440,272.460986
1441,291.187785
1442,205.303667
1443,297.367565
1444,350.94624
1445,198.498538
1446,352.167914
1447,268.362026
1448,186.037082
1449,232.156494
1450,254.529491
1451,173.188598
1452,159.205673
1453,254.245404
1454,276.437783
1455,339.353337
1456,326.846389
1457,261.093517
1458,358.565847
1459,167.18243
1460,373.501039
1461,322.571674
1462,251.587462
1463,300.794697
1464,269.899816
1465,288.449412
1466,264.584379
1467,262.347876
1468,266.818862
1469,260.246975
1470,236.342728
1471,275.275069
1472,331.301042
1473,276.269616
1474,250.07519
1475,172.961546
1476,248.470136
1477,165.185858
1478,272.562057
1479,274.072011
1480,297.470215
1481,276.876681
1482,234.687435
1483,245.968955
1484,309.951106
1485,273.564785
1486,257.466842
1487,243.826745
1488,239.580379
1489,228.98762
1490,308.598982
1491,181.101182
1492,344.034252
1493,231.585792
1494,223.520475
1495,241.385856
1496,316.579082
1497,323.485036
1498,354.107313
1499,282.129695
1500,262.068856
1501,192.538942
1502,281.324637
1503,323.478636
1504,227.705185
1505,286.212221
1506,236.286501
1507,345.594226
1508,259.97746
1509,234.204664
1510,340.752619
1511,276.621782
1512,324.862802
1513,297.744271
1514,319.959976
1515,245.807606
1516,200.588498
1517,205.97419
1518,188.526467
1519,225.502549
1520,226.021307
1521,233.798142
1522,192.443261
1523,337.422675
1524,207.687673
1525,250.912989
1526,342.028455
1527,212.712558
1528,272.058048
1529,275.074419
1530,247.551047
1531,250.4925
1532,217.218157
1533,271.018345
1534,259.057235
1535,258.329761
1536,253.26708
1537,267.388346
1538,241.919126
1539,252.07198
1540,263.311714
1541,245.710276
1542,395.108137
1543,268.060286
1544,294.084045
1545,267.490482
1546,174.505495
1547,337.158823
1548,266.612985
1549,229.713412
1550,243.879163
1551,376.289438
1552,299.95675
1553,218.358801
1554,186.912411
1555,331.316067
1556,275.41125
1557,322.866653
1558,308.669191
1559,323.179079
1560,306.004183
1561,229.719866
1562,277.648667
1563,203.411043
1564,299.583715
1565,276.513468
1566,340.932562
1567,372.825707
1568,297.791347
1569,243.443652
1570,398.65423
1571,275.808686
1572,219.709029
1573,256.784503
1574,275.271432
1575,376.013651
1576,229.20557
1577,300.482616
1578,253.393197
1579,370.588904
1580,228.08887
1581,372.079585
1582,235.961214
1583,266.659564
1584,275.501351
1585,308.874841
1586,225.015224
1587,386.985703
1588,225.449955
1589,236.007562
1590,241.15822
1591,221.43443
1592,267.215772
1593,185.762788
1594,279.565059
1595,303.152454
1596,265.653417
1597,319.609718
1598,230.487386
1599,271.55666
1600,341.426603
1601,275.899386
1602,227.772866
1603,263.920061
1604,312.447959
1605,257.538741
1606,292.908536
1607,239.329559
1608,269.769511
1609,315.801746
1610,373.945826
1611,250.422707
1612,178.29193
1613,234.949462
1614,258.461302
1615,305.259831
1616,276.520731
1617,259.617738
1618,361.523428
1619,235.482235
1620,209.889732
1621,271.812904
1622,331.198199
1623,273.756287
1624,317.529382
1625,255.147681
1626,250.357047
1627,341.780533
1628,252.977062
1629,322.103551
1630,174.184627
1631,247.922769
1632,218.589684
1633,300.737794
1634,280.38905
1635,262.441023
1636,283.364622
1637,183.093465
1638,255.935874
1639,225.687815
1640,301.710153
1641,286.561709
1642,277.410968
1643,401.106398
1644,235.584802
1645,373.989927
1646,264.784327
1647,324.890664
1648,294.576608
1649,315.034712
1650,269.323849
1651,250.551817
1652,248.59874
1653,183.254203
1654,273.097345
1655,182.465841
1656,320.961415
1657,303.807084
1658,269.925297
1659,240.353051
1660,249.669759
1661,284.296584
1662,264.581884
1663,301.124605
1664,180.623922
1665,195.229931
1666,231.177944
1667,265.370841
1668,339.963391
1669,352.793355
1670,285.247396
1671,413.251494
1672,268.130837
1673,228.941252
1674,313.963328
1675,231.13037
1676,261.391909
1677,339.470038
1678,220.260682
1679,326.667079
1680,300.748715
1681,350.987556
1682,206.078833
1683,229.332373
1684,314.853421
1685,175.416745
1686,271.921735
1687,261.149661
1688,186.874302
1689,200.091397
1690,225.91353
1691,288.695073
1692,270.36527
1693,225.992529
1694,272.988144
1695,233.257925
1696,265.536032
1697,280.936914
1698,331.340855
1699,289.679022
1700,225.716799
1701,266.035279
1702,260.546618
1703,230.73149
1704,193.690057
1705,241.595831
1706,280.096283
1707,248.161073
1708,262.820539
1709,254.944721
1710,296.164108
1711,301.369755
1712,253.751388
1713,269.052391
1714,200.723333
1715,260.695029
1716,273.23771
1717,302.844087
1718,340.022402
1719,234.101548
1720,272.476617
1721,335.678151
1722,259.706945
1723,331.542369
1724,344.659693
1725,277.355414
1726,226.891199
1727,276.117252
1728,234.703447
1729,324.498847
1730,254.548754
1731,299.491411
1732,345.426943
1733,210.207823
1734,227.106081
1735,240.584873
1736,175.885885
1737,302.216664
1738,385.499562
1739,294.30792
1740,171.965682
1741,278.921475
1742,235.304234
1743,297.211078
1744,265.884665
1745,262.08339
1746,149.765323
1747,235.60181
1748,280.99358
1749,338.304394
1750,206.073688
1751,268.607262
1752,259.608339
1753,268.790923
1754,173.651643
1755,281.874871
1756,314.373496
1757,202.466265
1758,206.898762
1759,278.035693
1760,269.311206
1761,256.238255
1762,302.166814
1763,311.910336
1764,230.807785
1765,265.969591
1766,337.16527
1767,267.930907
1768,276.2611
1769,223.531594
1770,239.567786
1771,265.772093
1772,265.271151
1773,270.80409
1774,234.179699
1775,231.490468
1776,224.642357
1777,269.926534
1778,245.033392
1779,260.293391
1780,275.945669
1781,343.123056
1782,375.99514
1783,303.562587
1784,264.513295
1785,321.49361
1786,329.385031
1787,267.74074
1788,347.973362
1789,226.175841
1790,323.417841
1791,328.189542
1792,245.895617
1793,292.523549
1794,189.349476
1795,250.253423
1796,276.757356
1797,292.997284
1798,285.460162
1799,207.587184
1800,186.060205
1801,277.222971
1802,226.896942
1803,253.994731
1804,299.241562
1805,227.389551
1806,207.184837
1807,339.893976
1808,276.028168
1809,257.38829
1810,264.280261
1811,340.906607
1812,174.498922
1813,349.362439
1814,273.015924
1815,276.213553
1816,298.658099
1817,258.862253
1818,272.392369
1819,364.641517
1820,242.166787
1821,225.975935
1822,266.348975
1823,293.302245
1824,253.379828
1825,296.546599
1826,293.846454
1827,363.367675
1828,285.658085
1829,278.707911
1830,391.478098
1831,210.255234
1832,377.065022
1833,271.991111
1834,256.998363
1835,237.816054
1836,284.667668
1837,311.48919
1838,277.093795
1839,338.566447
1840,262.943749
1841,309.589355
1842,203.773588
1843,276.485961
1844,303.20802
1845,272.305417
1846,287.476292
1847,265.962659
1848,283.345069
1849,336.624252
1850,370.440163
1851,279.493287
1852,237.492657
1853,281.429017
1854,255.391691
1855,358.006622
1856,206.293182
1857,228.370887
1858,276.713199
1859,267.175652
1860,224.623846
1861,279.194755
1862,262.426224
1863,239.974224
1864,330.948271
1865,197.440968
1866,246.395635
1867,289.737604
1868,248.97556
1869,273.263753
1870,264.856449
1871,212.065762
1872,342.49015
1873,245.580202
1874,207.814032
1875,186.028262
